1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
0.875860178;0.874210526;0.815613167;0.886485185;0.895482817;0.860525045;0.902181195;0.9077913;0.912525044;0.902992303;0.84334947;0.881415232;0.845181703;0.848489886;0.783170113;0.914901044;0.729800089;0.820203333;0.785585723;0.745731107;0.883850118;0.901566064;0.799690121;0.913428323;0.753354403;0.76176285;0.858663273;0.884794922;0.852203327;0.882435738;0.887985523;0.853639823;0.815315038;0.799576318;0.896943672;0.72375621;0.871928807;0.75722515;0.843489721;0.813416749;0.864571659;0.878792226;0.840209849;0.888817595;0.87037037;0.953820852;0.969991323;0.934516291;0.840547897;0.848308273
0.897288367;0.88;0.810284182;0.901610988;0.902054616;0.872615735;0.917288175;0.918861427;0.914527553;0.893851082;0.843706073;0.881964612;0.827805088;0.8775883;0.792637779;0.917706168;0.72071258;0.826357044;0.809774296;0.743684723;0.870103703;0.908630661;0.826258295;0.901761327;0.709435095;0.730802608;0.838642257;0.891439151;0.840681443;0.886742582;0.881015457;0.874942745;0.831031785;0.783491068;0.864648173;0.72379008;0.850145502;0.728932757;0.831838422;0.779490256;0.845590259;0.879575004;0.808888101;0.880937706;0.843518519;0.955589754;0.971428198;0.93454463;0.849375508;0.825876333
0.882072948;0.888421053;0.678099593;0.85677938;0.856660127;0.865053223;0.879833538;0.862311035;0.904888605;0.878644322;0.81814629;0.885320277;0.812365237;0.802808019;0.708887734;0.911520117;0.640669977;0.783468486;0.791770181;0.693517545;0.872639137;0.870772239;0.754208923;0.903210057;0.712278308;0.695595162;0.863975092;0.849805435;0.839239178;0.876006046;0.831676999;0.874041358;0.816317113;0.843485199;0.882733969;0.774488183;0.854734911;0.74449186;0.773088513;0.802495857;0.861014972;0.867822894;0.815197047;0.890633209;0.805864198;0.95591368;0.974268921;0.926508453;0.856391897;0.841586867
0.865104732;0.859473684;0.799993387;0.892422372;0.827873159;0.785015537;0.866986233;0.840223732;0.865733612;0.877111669;0.843363983;0.796197226;0.792286813;0.842925431;0.760538626;0.90192002;0.714501349;0.791116373;0.731110731;0.645394423;0.83748805;0.875818671;0.773630066;0.843430127;0.555712391;0.62730553;0.743452357;0.800612722;0.767253764;0.748247496;0.789885555;0.759710594;0.790201646;0.703124427;0.783983531;0.645640148;0.711769194;0.625078468;0.688344595;0.6695282;0.718665726;0.725479486;0.717830049;0.766429672;0.752160494;0.946260963;0.93572119;0.903318921;0.829857871;0.819109022
0.896722762;0.888421053;0.819047685;0.902694408;0.911156767;0.879159027;0.916731399;0.911488907;0.919106933;0.881163286;0.8516327;0.883636211;0.826259493;0.870559149;0.795672849;0.917708716;0.721127852;0.830438694;0.789723131;0.750853126;0.867550605;0.908629643;0.821656024;0.914070632;0.756405664;0.770260576;0.86846655;0.899420228;0.84213114;0.889423831;0.891140441;0.872020687;0.835242256;0.784554859;0.89148951;0.721733404;0.868488333;0.760619456;0.85379195;0.809903113;0.858440643;0.885645604;0.829844205;0.900328344;0.875308642;0.954302753;0.968554635;0.937560727;0.849375508;0.824755257
0.875283093;0.843157895;0.751235522;0.546472516;0.908634553;0.857994743;0.884286589;0.839568633;0.925227261;0.934993241;0.888006137;0.701008922;0.881083992;0.884105342;0.858152332;0.929525396;0.685639062;0.808488374;0.775843748;0.755631751;0.899131302;0.896011527;0.831882017;0.925174954;0.735461774;0.739902706;0.804341823;0.857333051;0.806165603;0.814284231;0.794940871;0.581380748;0.558225801;0.650567661;0.879288498;0.653844272;0.879301666;0.754108526;0.850582947;0.808735802;0.858242076;0.862929224;0.8298375;0.870039255;0.84845679;0.97699133;0.865778474;0.491417282;0.774917412;0.575346104
0.956542342;0.955263158;0.868959865;0.955673286;0.95961012;0.89476273;0.959192133;0.971726317;0.962864074;0.961910782;0.91969243;0.894210348;0.918921852;0.937278049;0.88381889;0.971806082;0.757846129;0.838629066;0.814406038;0.73276275;0.92256536;0.961133513;0.871230333;0.907634875;0.655755224;0.702571474;0.803516146;0.870624647;0.804225969;0.841123264;0.877227619;0.89923916;0.871976196;0.819925901;0.858619464;0.749826885;0.838851632;0.702604628;0.826271625;0.774421269;0.816920999;0.834538237;0.773048434;0.857622716;0.809567901;0.970877038;0.975746473;0.936581001;0.81755997;0.841611801
0.963888882;0.961052632;0.886478751;0.967021729;0.975269807;0.929504446;0.967587671;0.968652038;0.958291938;0.954805198;0.932299981;0.9409848;0.910426446;0.952840331;0.896985447;0.967304125;0.803628736;0.901406295;0.885856339;0.845049259;0.947016709;0.972242587;0.900352656;0.935232188;0.762099863;0.771773142;0.885613419;0.932652357;0.909299627;0.915728691;0.925320999;0.932147513;0.89299339;0.875655699;0.891345832;0.824523935;0.895677821;0.81268416;0.875065241;0.813024758;0.887899009;0.910122698;0.852381359;0.928502458;0.897530864;0.982140475;0.997142857;0.984899275;0.89710943;0.915710194
0.854977504;0.947894737;0.769528205;0.957834282;0.96971524;0.918931938;0.958626585;0.982791905;0.962870283;0.966488097;0.803741215;0.908132672;0.809657465;0.940787059;0.836204271;0.982517019;0.713280732;0.87128851;0.853981291;0.688364309;0.937852779;0.970718271;0.881955052;0.919221692;0.653881965;0.802730435;0.878692329;0.906074656;0.886752328;0.909287461;0.901260703;0.907907508;0.912911817;0.86064341;0.812220516;0.745726705;0.907305354;0.568199987;0.882325561;0.847338683;0.891656921;0.917170773;0.855760143;0.919115856;0.881790123;0.899932749;0.994277411;0.839814905;0.870651391;0.769725488
0.901809429;0.891052632;0.814857932;0.895667957;0.91367591;0.882188291;0.920633892;0.926233948;0.919106933;0.888769768;0.849475981;0.880855948;0.835531274;0.881094304;0.788580534;0.921660348;0.747523731;0.827362879;0.791777575;0.759379729;0.878260734;0.919736681;0.815525228;0.900473937;0.736072357;0.759333085;0.851716174;0.906955689;0.86083503;0.893724907;0.901276719;0.887595997;0.854141029;0.818848355;0.880580281;0.763536806;0.860627426;0.756374492;0.839101593;0.802886328;0.857055993;0.889562871;0.816543319;0.89699978;0.85617284;0.953981002;0.971468783;0.938560694;0.861711225;0.831426299
0.866826985;0.892631579;0.691820266;0.863792974;0.869258884;0.878148934;0.884270298;0.87829668;0.900825634;0.878108325;0.802657931;0.884748593;0.803098226;0.817385464;0.720355984;0.920524031;0.677800765;0.787539723;0.803589838;0.685314301;0.861441664;0.870789549;0.765450106;0.906026382;0.713703222;0.734142936;0.873365181;0.875938304;0.852673047;0.894262541;0.846839792;0.880790545;0.835255441;0.832773926;0.87885532;0.787515053;0.864232479;0.75014957;0.786936899;0.804835494;0.859431287;0.883493653;0.820829912;0.898816861;0.795061728;0.959613291;0.970032001;0.933544663;0.868866211;0.862927941
0.810603398;0.838947368;0.492598471;0.572431348;0.900057871;0.734642735;0.838030874;0.85731987;0.666281688;0.725760713;0.585891402;0.814677922;0.608884548;0.791781963;0.705836707;0.827544739;0.559495139;0.503076856;0.676611445;0.71706355;0.676010017;0.748634531;0.60964484;0.925738069;0.718785846;0.676780795;0.700981306;0.731054258;0.677527831;0.527636255;0.742441028;0.858514743;0.774414578;0.804922783;0.862065182;0.654540494;0.870783305;0.69722524;0.851255885;0.77383503;0.842826587;0.839827132;0.801440019;0.816414997;0.807716049;0.977474059;0.675570608;0.519594507;0.805035176;0.715947684
0.928910296;0.904736842;0.852188092;0.908644451;0.923759586;0.869572272;0.913379439;0.90719823;0.913026965;0.912148985;0.86532457;0.839108811;0.857140983;0.911683615;0.814920487;0.925606885;0.682757408;0.814590023;0.793319729;0.742314409;0.882318467;0.917715461;0.828318935;0.850109216;0.620982589;0.699844209;0.79248538;0.832977154;0.824837304;0.847008399;0.872781224;0.870097668;0.888765339;0.780267598;0.79302511;0.699096794;0.824761008;0.648275239;0.7876071;0.724120504;0.780941049;0.82533499;0.744876178;0.843677819;0.805864198;0.950444339;0.965689375;0.935552695;0.85294551;0.836006102
0.902364843;0.893684211;0.812567287;0.901615663;0.913677951;0.877655043;0.921751212;0.922545418;0.918599838;0.885732342;0.851636846;0.890317737;0.827032887;0.877091334;0.790603458;0.918837389;0.743393552;0.827874127;0.785603679;0.763820552;0.878256578;0.921754847;0.814503777;0.916404177;0.762303115;0.770865529;0.86151675;0.903851283;0.860359794;0.898024828;0.901262269;0.884677738;0.860430365;0.836024907;0.893068238;0.760110266;0.87094606;0.770242207;0.851259421;0.817703121;0.869118677;0.887798628;0.832321885;0.90426627;0.854938272;0.952693898;0.971468783;0.941580839;0.861686252;0.833698797
0.948651821;0.95;0.850665442;0.943776706;0.970216218;0.914893595;0.945216255;0.956362487;0.939467322;0.950232011;0.921495138;0.909240088;0.913905824;0.941299152;0.882804464;0.950939627;0.752891521;0.878441809;0.850885365;0.786339171;0.935805728;0.957096163;0.888093151;0.928473335;0.776735002;0.803641367;0.880312306;0.9198001;0.892508657;0.903382713;0.932917591;0.936992532;0.899282726;0.876751587;0.892780552;0.838254554;0.905995489;0.806175471;0.87894741;0.85006864;0.897981813;0.915017902;0.857786559;0.913962506;0.871604938;0.976829937;0.975713913;0.944617178;0.88834532;0.842707534
0.948649267;0.933157895;0.81980466;0.931336662;0.958106198;0.918931938;0.950258568;0.968653551;0.961337614;0.955818375;0.909253001;0.90034003;0.9142797;0.937280049;0.856468158;0.975760263;0.764021304;0.869758933;0.861694172;0.79555955;0.925108068;0.949521424;0.875323442;0.929117198;0.774701654;0.800910784;0.881537128;0.898540764;0.886268804;0.907673404;0.906952119;0.933131528;0.889828944;0.866026558;0.900531502;0.777256134;0.904850095;0.796551759;0.880468023;0.848702674;0.894424032;0.911687027;0.860495562;0.918205664;0.877777778;0.969107515;0.977183255;0.949665598;0.868865855;0.897702093
0.959379287;0.951052632;0.879621315;0.959455321;0.969716267;0.919946088;0.9664666;0.968040813;0.957272573;0.952769569;0.919691912;0.927624201;0.910042432;0.945817236;0.882801273;0.966738515;0.80198061;0.884562201;0.860142512;0.827637749;0.942939233;0.969215339;0.87634385;0.934105803;0.762706312;0.782396867;0.87826514;0.934865531;0.892499444;0.911435692;0.932275033;0.927280045;0.898223515;0.879938374;0.892924725;0.833435571;0.896824288;0.815229409;0.873883721;0.815948355;0.885328901;0.912666958;0.848996681;0.927593;0.875925926;0.982301557;0.998571429;0.981875081;0.898932781;0.920184489
0.98081386;0.956842105;0.777510951;0.96702056;0.971717098;0.923463158;0.968713763;0.987093172;0.966435473;0.975635486;0.743960048;0.928179735;0.791501493;0.950323244;0.737918536;0.981964147;0.712043131;0.885607604;0.861181881;0.607159365;0.950590216;0.981827346;0.913640916;0.899267995;0.57788985;0.699541548;0.846407021;0.911378115;0.875715852;0.879766025;0.916468247;0.93796892;0.938086741;0.864990279;0.832067625;0.656602815;0.868485543;0.586299214;0.843157016;0.630116713;0.848552966;0.850007242;0.762219573;0.89699978;0.878703704;0.887060043;0.991412058;0.86213402;0.883088959;0.786556051
0.870787543;0.883157895;0.800386086;0.904327134;0.895000193;0.859031203;0.914467996;0.917021702;0.900310259;0.88828332;0.835065204;0.875285533;0.858300776;0.841464743;0.787909418;0.920529126;0.733508212;0.821246652;0.809251443;0.74982807;0.890978428;0.904090298;0.784366262;0.905865689;0.724683297;0.751134701;0.827210346;0.889666886;0.849810558;0.869563662;0.881654794;0.862368352;0.832099786;0.789892154;0.882017309;0.731984796;0.862102191;0.76542875;0.824245853;0.782021406;0.844602116;0.869391366;0.812706357;0.866398489;0.852469136;0.954464975;0.977118133;0.942580807;0.828060384;0.841586867
0.892227166;0.89;0.710091487;0.853516264;0.855610232;0.864041101;0.884315307;0.866615328;0.918612256;0.893872768;0.813471068;0.888084378;0.813136246;0.789288015;0.718003884;0.923897314;0.662535363;0.797741765;0.776852486;0.694192219;0.871106447;0.87127118;0.743982931;0.915439728;0.737697546;0.715935734;0.88317579;0.85289572;0.848851802;0.880838987;0.827227441;0.883708746;0.828939735;0.796297825;0.894502793;0.77996199;0.854736735;0.76118891;0.762622726;0.792358491;0.854684295;0.868022194;0.811128163;0.882454325;0.799691358;0.953499206;0.965754684;0.932528501;0.858152282;0.859574994
0.833507049;0.795263158;0.747813184;0.855663235;0.791016596;0.755792821;0.821123519;0.827295724;0.804697978;0.81007236;0.763053304;0.740497987;0.737857061;0.813859291;0.708203396;0.83201867;0.654262074;0.758939021;0.698208989;0.617062804;0.806423792;0.807670455;0.747580443;0.822833653;0.577066754;0.630346515;0.764694244;0.814358564;0.797980579;0.761141492;0.762055026;0.742245995;0.749208889;0.71489949;0.77106388;0.616863616;0.657726776;0.666106073;0.670622137;0.689413068;0.745948148;0.733306658;0.725486279;0.748868222;0.745679012;0.938215651;0.935606994;0.910367276;0.812164476;0.805569849
0.871335302;0.872105263;0.800384926;0.905401204;0.887927429;0.86757744;0.912240863;0.907196718;0.90844448;0.889801522;0.840113615;0.87194229;0.854057545;0.847968711;0.77878734;0.921092189;0.74258684;0.819698333;0.784058357;0.74334692;0.880780581;0.896517595;0.787935604;0.91415239;0.759047775;0.767529993;0.857849618;0.893657033;0.854110748;0.879230698;0.887987113;0.862364582;0.82999455;0.79525696;0.89866616;0.740902077;0.875695862;0.760057368;0.856659694;0.81731417;0.866746979;0.88094479;0.839308338;0.8882108;0.87191358;0.951407829;0.975722029;0.944596936;0.824513928;0.846055885
0.972356481;0.946315789;0.877721628;0.964313764;0.977287956;0.920434908;0.970389113;0.97848156;0.964394673;0.966977632;0.935178197;0.922043844;0.92316389;0.946812186;0.910502608;0.97689658;0.802393829;0.864656871;0.818511758;0.762112436;0.924093894;0.974258716;0.906996786;0.873923529;0.672830545;0.679817357;0.820267873;0.901190924;0.850761963;0.859367068;0.867732309;0.911820978;0.921310784;0.837079528;0.811256068;0.803972226;0.843923617;0.732887549;0.813439034;0.735815956;0.824634919;0.840220056;0.792879227;0.870647149;0.832716049;0.965889494;0.959974623;0.94764542;0.801589858;0.844995367
0.795909024;0.783684211;0.635511216;0.830921059;0.87279526;0.591668965;0.864796581;0.913343762;0.652070604;0.813608619;0.689593225;0.816912534;0.706952316;0.745637401;0.762912153;0.785822021;0.557420874;0.647082037;0.709511074;0.741303331;0.753945509;0.742067856;0.561053378;0.927186307;0.721634351;0.69498984;0.716916035;0.769599259;0.703424853;0.637685172;0.700636684;0.860448987;0.779675469;0.792061003;0.868093396;0.632624567;0.874222278;0.713637243;0.855476805;0.782803109;0.843418847;0.847072666;0.813384474;0.824295986;0.817283951;0.98117512;0.71401963;0.546808201;0.810354503;0.709160717
0.965020115;0.954210526;0.876576595;0.958909521;0.973744436;0.917918803;0.966469108;0.976024558;0.962868213;0.963425879;0.933019406;0.917579569;0.918532472;0.939282045;0.911178739;0.975202295;0.796615524;0.865677283;0.817991017;0.761775565;0.923582651;0.969208211;0.892689162;0.8734408;0.665713747;0.675261593;0.815363906;0.900751585;0.855560424;0.860983433;0.869639051;0.910851985;0.907677297;0.830637174;0.816565974;0.795751167;0.838356396;0.734864625;0.817829899;0.738936689;0.82700693;0.841197531;0.798967828;0.862165236;0.839814815;0.967176391;0.971387147;0.951677678;0.815799406;0.858493958
0.96727744;0.958421053;0.895241675;0.971347227;0.976779855;0.941085018;0.975413914;0.972956331;0.957777598;0.952255238;0.924729438;0.944889785;0.915063231;0.953339317;0.89833999;0.966741062;0.822611787;0.894263408;0.884818026;0.845731853;0.947526913;0.96820422;0.902399733;0.936197595;0.786904715;0.785431953;0.8933782;0.937085765;0.913137469;0.906061655;0.929118492;0.934081756;0.904504061;0.884230219;0.897660743;0.831375132;0.899770921;0.825701537;0.891610398;0.822772412;0.893830677;0.918738017;0.857561538;0.938802553;0.905246914;0.98165816;0.997142857;0.985899242;0.897147245;0.919124013
0.965572975;0.951578947;0.806475526;0.949185624;0.972233373;0.937054788;0.963109647;0.976643347;0.965913889;0.96039258;0.811664732;0.925967433;0.822382387;0.957849349;0.830797954;0.97799468;0.759086481;0.828904952;0.877636449;0.741290285;0.939374039;0.975767758;0.881446935;0.91029061;0.762105155;0.810618416;0.874180171;0.897209408;0.873794614;0.871713046;0.921545971;0.916639779;0.934939876;0.854201056;0.884166957;0.769667319;0.797054826;0.770792124;0.793195795;0.846557588;0.879993246;0.927158333;0.7870697;0.903057818;0.891975309;0.967981285;0.991436595;0.882226487;0.88301315;0.795611376
0.884327765;0.885263158;0.794289685;0.887568605;0.878334495;0.876140918;0.911686595;0.909047034;0.903368354;0.898451122;0.843707628;0.888651064;0.859838619;0.86503805;0.786892713;0.9103838;0.764022685;0.755347794;0.791784969;0.743336203;0.886398022;0.904091316;0.779761905;0.906911558;0.749491291;0.757208192;0.85212133;0.913161363;0.859394564;0.892648484;0.895578902;0.888508753;0.82999455;0.83388357;0.891920462;0.775846756;0.875532679;0.779295184;0.849907842;0.806785724;0.860223051;0.878790998;0.837051207;0.882154964;0.864197531;0.954947496;0.978554915;0.936540517;0.870639439;0.849434537
0.891107406;0.903684211;0.702471276;0.851347087;0.877838638;0.876634809;0.881513882;0.877679404;0.909457636;0.89032205;0.806620986;0.893104214;0.811582899;0.821889415;0.715969563;0.916590233;0.687702446;0.719101287;0.798972883;0.697953243;0.866019993;0.882897524;0.778738367;0.918738679;0.726718298;0.728077186;0.876227994;0.846701814;0.858449657;0.881916563;0.860118129;0.893402671;0.839426356;0.812392245;0.896943507;0.785462141;0.857028168;0.752694498;0.777481888;0.794307049;0.869316775;0.869983129;0.824205654;0.891544868;0.816358025;0.954627093;0.959999347;0.933536566;0.861799521;0.845005465
0.93680207;0.903157895;0.810665279;0.923772592;0.934378945;0.90684632;0.93180587;0.920102032;0.883024523;0.860343318;0.845158916;0.889769649;0.825105067;0.922237909;0.842948262;0.909257674;0.726488178;0.777316857;0.823129769;0.723203636;0.883347188;0.905097344;0.828309545;0.831763907;0.659212163;0.695897454;0.813721896;0.863548139;0.830113801;0.832531497;0.859491618;0.848869862;0.871993777;0.795266131;0.803216855;0.706647975;0.83409625;0.69694884;0.805839622;0.738933497;0.79695599;0.85236018;0.782963218;0.842472302;0.801234568;0.94159434;0.9642525;0.942621292;0.868778094;0.82021522
